Job ID: 10484947
GPU Info: NVIDIA A100 80GB PCIe
Starting SAC in MuJoCo environment training...
Command: srun uv run python experiments/mujoco/sac.py   --env-id Hopper-v4   --run-id 10484947   --seed 1   --total-timesteps 1000000   --track   --capture-video   --wandb-project-name cleanrl-experiments
global_step=37830, episode=545, episodic_return=10.799
global_step=37873, episode=546, episodic_return=9.780
global_step=37914, episode=547, episodic_return=12.297
global_step=37951, episode=548, episodic_return=8.548
global_step=37991, episode=549, episodic_return=14.858
global_step=38030, episode=550, episodic_return=7.957
global_step=38069, episode=551, episodic_return=10.142
global_step=38112, episode=552, episodic_return=10.796
global_step=38150, episode=553, episodic_return=13.499
global_step=38191, episode=554, episodic_return=13.864
global_step=38229, episode=555, episodic_return=13.632
global_step=38272, episode=556, episodic_return=10.370
global_step=38312, episode=557, episodic_return=12.127
global_step=38358, episode=558, episodic_return=14.017
global_step=38401, episode=559, episodic_return=12.250
global_step=38443, episode=560, episodic_return=9.589
global_step=38487, episode=561, episodic_return=10.956
global_step=38530, episode=562, episodic_return=11.719
global_step=38571, episode=563, episodic_return=9.905
global_step=38615, episode=564, episodic_return=13.538
global_step=38661, episode=565, episodic_return=12.734
global_step=38710, episode=566, episodic_return=16.262
global_step=38753, episode=567, episodic_return=11.622
global_step=38800, episode=568, episodic_return=15.375
global_step=38847, episode=569, episodic_return=16.163
global_step=38895, episode=570, episodic_return=17.082
global_step=38943, episode=571, episodic_return=15.547
global_step=38988, episode=572, episodic_return=14.284
global_step=39036, episode=573, episodic_return=16.559
global_step=39081, episode=574, episodic_return=13.300
global_step=39135, episode=575, episodic_return=22.785
global_step=39183, episode=576, episodic_return=18.092
global_step=39233, episode=577, episodic_return=19.477
global_step=39279, episode=578, episodic_return=14.912
global_step=39321, episode=579, episodic_return=10.801
global_step=39368, episode=580, episodic_return=16.406
global_step=39421, episode=581, episodic_return=22.646
global_step=39466, episode=582, episodic_return=13.534
global_step=39517, episode=583, episodic_return=18.298
global_step=39569, episode=584, episodic_return=20.155
global_step=39627, episode=585, episodic_return=28.357
global_step=39687, episode=586, episodic_return=31.221
global_step=39751, episode=587, episodic_return=35.443
global_step=39800, episode=588, episodic_return=21.612
global_step=39849, episode=589, episodic_return=21.107
global_step=39918, episode=590, episodic_return=38.469
global_step=39995, episode=591, episodic_return=46.957
global_step=40087, episode=592, episodic_return=62.638
global_step=40191, episode=593, episodic_return=73.878
global_step=40316, episode=594, episodic_return=94.506
global_step=40376, episode=595, episodic_return=33.834
global_step=40449, episode=596, episodic_return=39.208
global_step=40559, episode=597, episodic_return=83.462
global_step=40834, episode=598, episodic_return=243.461
global_step=41835, episode=599, episodic_return=979.714
    -> Best video saved: videos/Hopper-v4_sac_10484947/best_step-41835_episode-599.mp4
    -> New best: episodic_return=979.714
global_step=42836, episode=600, episodic_return=980.378
    -> Best video saved: videos/Hopper-v4_sac_10484947/best_step-42836_episode-600.mp4
    -> New best: episodic_return=980.378
global_step=43291, episode=601, episodic_return=543.196
global_step=43453, episode=602, episodic_return=140.199
global_step=43728, episode=603, episodic_return=475.878
global_step=44027, episode=604, episodic_return=521.330
global_step=44144, episode=605, episodic_return=96.489
global_step=44552, episode=606, episodic_return=509.284
global_step=45238, episode=607, episodic_return=893.257
global_step=45438, episode=608, episodic_return=233.550
global_step=45497, episode=609, episodic_return=29.620
global_step=45764, episode=610, episodic_return=292.280
global_step=46070, episode=611, episodic_return=488.587
global_step=46149, episode=612, episodic_return=42.499
global_step=46358, episode=613, episodic_return=407.558
global_step=46435, episode=614, episodic_return=53.472
global_step=46513, episode=615, episodic_return=45.290
global_step=46697, episode=616, episodic_return=305.209
global_step=46886, episode=617, episodic_return=311.054
global_step=47036, episode=618, episodic_return=361.323
global_step=47186, episode=619, episodic_return=353.019
global_step=47317, episode=620, episodic_return=350.588
global_step=47438, episode=621, episodic_return=309.640
global_step=47608, episode=622, episodic_return=360.368
global_step=47744, episode=623, episodic_return=351.761
global_step=47885, episode=624, episodic_return=361.804
global_step=48007, episode=625, episodic_return=296.008
global_step=48139, episode=626, episodic_return=331.396
global_step=48239, episode=627, episodic_return=207.305
global_step=48363, episode=628, episodic_return=340.152
global_step=48495, episode=629, episodic_return=365.231
global_step=48626, episode=630, episodic_return=352.419
global_step=48766, episode=631, episodic_return=396.544
global_step=48909, episode=632, episodic_return=343.433
global_step=49042, episode=633, episodic_return=351.112
global_step=49226, episode=634, episodic_return=543.515
global_step=49351, episode=635, episodic_return=351.807
global_step=49483, episode=636, episodic_return=368.203
global_step=49618, episode=637, episodic_return=356.543
global_step=49754, episode=638, episodic_return=358.297
global_step=49890, episode=639, episodic_return=364.900
global_step=50022, episode=640, episodic_return=354.119
global_step=50154, episode=641, episodic_return=373.642
global_step=50287, episode=642, episodic_return=375.978
global_step=50418, episode=643, episodic_return=372.462
global_step=50544, episode=644, episodic_return=353.217
global_step=50663, episode=645, episodic_return=318.242
global_step=50789, episode=646, episodic_return=355.818
global_step=50919, episode=647, episodic_return=369.374
global_step=51050, episode=648, episodic_return=371.419
global_step=51182, episode=649, episodic_return=376.361
global_step=51313, episode=650, episodic_return=372.595
global_step=51442, episode=651, episodic_return=352.652
global_step=51578, episode=652, episodic_return=352.558
global_step=51711, episode=653, episodic_return=372.339
global_step=51848, episode=654, episodic_return=362.809
global_step=51980, episode=655, episodic_return=358.742
global_step=52116, episode=656, episodic_return=321.907
global_step=52242, episode=657, episodic_return=354.619
global_step=52382, episode=658, episodic_return=384.235
global_step=52505, episode=659, episodic_return=343.247
global_step=52626, episode=660, episodic_return=327.762
global_step=52763, episode=661, episodic_return=391.483
global_step=52899, episode=662, episodic_return=392.728
global_step=53042, episode=663, episodic_return=406.331
global_step=53173, episode=664, episodic_return=328.910
global_step=53332, episode=665, episodic_return=399.996
global_step=53461, episode=666, episodic_return=283.401
global_step=53589, episode=667, episodic_return=356.886
global_step=53701, episode=668, episodic_return=240.057
global_step=53842, episode=669, episodic_return=403.163
global_step=53976, episode=670, episodic_return=297.276
global_step=54102, episode=671, episodic_return=330.900
global_step=54230, episode=672, episodic_return=332.161
global_step=54357, episode=673, episodic_return=336.941
global_step=54479, episode=674, episodic_return=312.489
global_step=54596, episode=675, episodic_return=299.165
global_step=54724, episode=676, episodic_return=333.225
global_step=54856, episode=677, episodic_return=345.183
global_step=55048, episode=678, episodic_return=531.908
global_step=55168, episode=679, episodic_return=320.926
global_step=55283, episode=680, episodic_return=311.218
global_step=55408, episode=681, episodic_return=333.024
global_step=55539, episode=682, episodic_return=350.536
global_step=55668, episode=683, episodic_return=362.251
global_step=55783, episode=684, episodic_return=298.114
global_step=55913, episode=685, episodic_return=326.397
global_step=56035, episode=686, episodic_return=308.495
global_step=56148, episode=687, episodic_return=296.182
global_step=56280, episode=688, episodic_return=322.550
global_step=56409, episode=689, episodic_return=300.445
global_step=56501, episode=690, episodic_return=201.376
global_step=56618, episode=691, episodic_return=297.650
global_step=56768, episode=692, episodic_return=375.331
global_step=56896, episode=693, episodic_return=347.359
global_step=57018, episode=694, episodic_return=326.450
global_step=57143, episode=695, episodic_return=347.619
global_step=57260, episode=696, episodic_return=300.564
global_step=57380, episode=697, episodic_return=329.529
global_step=57510, episode=698, episodic_return=353.836
global_step=57634, episode=699, episodic_return=343.979
global_step=57759, episode=700, episodic_return=314.691
global_step=57889, episode=701, episodic_return=372.107
global_step=58010, episode=702, episodic_return=339.562
global_step=58137, episode=703, episodic_return=334.223
global_step=58279, episode=704, episodic_return=411.222
global_step=58404, episode=705, episodic_return=344.346
global_step=58541, episode=706, episodic_return=394.633
global_step=58666, episode=707, episodic_return=350.534
global_step=58801, episode=708, episodic_return=380.488
global_step=58938, episode=709, episodic_return=394.423
global_step=59070, episode=710, episodic_return=341.482
global_step=59203, episode=711, episodic_return=369.790
global_step=59335, episode=712, episodic_return=362.266
global_step=59471, episode=713, episodic_return=391.694
global_step=59598, episode=714, episodic_return=335.091
global_step=59732, episode=715, episodic_return=388.657
global_step=59841, episode=716, episodic_return=283.292
global_step=59938, episode=717, episodic_return=227.434
global_step=60033, episode=718, episodic_return=221.903
global_step=60169, episode=719, episodic_return=375.862
global_step=60304, episode=720, episodic_return=387.680
global_step=60427, episode=721, episodic_return=309.348
global_step=60560, episode=722, episodic_return=366.961
global_step=60668, episode=723, episodic_return=251.462
global_step=60803, episode=724, episodic_return=365.561
global_step=60947, episode=725, episodic_return=403.378
global_step=61033, episode=726, episodic_return=188.619
global_step=61128, episode=727, episodic_return=187.179
global_step=61261, episode=728, episodic_return=384.417
global_step=61391, episode=729, episodic_return=320.395
global_step=61522, episode=730, episodic_return=339.600
global_step=61611, episode=731, episodic_return=205.837
global_step=61718, episode=732, episodic_return=219.599
global_step=61873, episode=733, episodic_return=447.126
global_step=61986, episode=734, episodic_return=279.214
global_step=62124, episode=735, episodic_return=359.379
global_step=62273, episode=736, episodic_return=429.120
global_step=62423, episode=737, episodic_return=428.847
global_step=62550, episode=738, episodic_return=293.300
global_step=62704, episode=739, episodic_return=444.594
global_step=62855, episode=740, episodic_return=412.420
global_step=63004, episode=741, episodic_return=398.268
global_step=63149, episode=742, episodic_return=379.988
global_step=63303, episode=743, episodic_return=434.750
global_step=63449, episode=744, episodic_return=400.973
global_step=63562, episode=745, episodic_return=206.522
global_step=63669, episode=746, episodic_return=217.142
global_step=63789, episode=747, episodic_return=252.305
global_step=63914, episode=748, episodic_return=261.368
global_step=64067, episode=749, episodic_return=428.924
global_step=64219, episode=750, episodic_return=403.564
global_step=64374, episode=751, episodic_return=431.752
global_step=64532, episode=752, episodic_return=421.922
global_step=64663, episode=753, episodic_return=322.952
global_step=64847, episode=754, episodic_return=538.605
global_step=65010, episode=755, episodic_return=445.811
global_step=65201, episode=756, episodic_return=559.283
global_step=65313, episode=757, episodic_return=254.228
global_step=65478, episode=758, episodic_return=463.823
global_step=65675, episode=759, episodic_return=569.240
global_step=65826, episode=760, episodic_return=381.547
global_step=65942, episode=761, episodic_return=244.697
global_step=66059, episode=762, episodic_return=259.353
